27, 125, pa2-unknown-h-output1.txt
  356.74,   602.13,   844.16
  351.64,   725.98,   593.64
  354.29,   726.55,   718.61
  356.93,   727.13,   843.58
  100.31,   600.18,   99.93
  103.4,   602.63,   224.87
  106.49,   605.09,   349.81
  98.23,   725.14,   97.53
  101.33,   727.59,   222.46
  104.42,   730.05,   347.4
  96.16,   850.09,   95.12
  99.25,   852.55,   220.06
  102.34,   855.01,   345.0
  225.25,   602.19,   96.8
  228.34,   604.65,   221.74
  231.43,   607.1,   346.68
  223.18,   727.15,   94.4
  226.27,   729.61,   219.33
  229.36,   732.06,   344.27
  221.1,   852.11,   91.99
  224.2,   854.57,   216.93
  227.29,   857.02,   341.87
  350.2,   604.2,   93.67
  353.29,   606.66,   218.61
  356.38,   609.12,   343.55
  348.12,   729.16,   91.27
  351.21,   731.62,   216.2
  354.31,   734.08,   341.14
  346.05,   854.12,   88.86
  349.14,   856.58,   213.8
  352.23,   859.04,   338.73
  98.14,   600.79,   223.74
  94.82,   598.96,   348.68
  91.49,   597.13,   473.63
  98.12,   725.77,   225.57
  94.79,   723.94,   350.52
  91.47,   722.11,   475.46
  98.1,   850.76,   227.4
  94.77,   848.93,   352.35
  91.45,   847.1,   477.29
  223.1,   600.76,   227.07
  219.77,   598.93,   352.01
  216.44,   597.1,   476.95
  223.08,   725.75,   228.9
  219.75,   723.92,   353.84
  216.42,   722.08,   478.79
  223.06,   850.73,   230.73
  219.73,   848.9,   355.67
  216.4,   847.07,   480.62
  348.06,   600.73,   230.4
  344.73,   598.9,   355.34
  341.4,   597.07,   480.28
  348.03,   725.72,   232.23
  344.71,   723.89,   357.17
  341.38,   722.06,   482.11
  348.01,   850.71,   234.06
  344.68,   848.87,   359.0
  341.36,   847.04,   483.95
  100.19,   599.09,   350.5
  98.12,   599.64,   475.48
  96.04,   600.19,   600.46
  96.94,   724.04,   349.89
  94.86,   724.6,   474.87
  92.79,   725.15,   599.85
  93.68,   849.0,   349.28
  91.61,   849.55,   474.26
  89.53,   850.11,   599.25
  225.13,   602.35,   352.56
  223.06,   602.9,   477.54
  220.98,   603.46,   602.52
  221.88,   727.31,   351.95
  219.8,   727.86,   476.93
  217.73,   728.42,   601.91
  218.62,   852.26,   351.34
  216.55,   852.82,   476.32
  214.47,   853.37,   601.3
  350.07,   605.62,   354.61
  348.0,   606.17,   479.6
  345.93,   606.72,   604.58
  346.82,   730.57,   354.01
  344.74,   731.13,   478.99
  342.67,   731.68,   603.97
  343.56,   855.53,   353.4
  341.49,   856.08,   478.38
  339.41,   856.64,   603.36
  99.04,   598.4,   473.47
  100.55,   599.17,   598.46
  102.06,   599.94,   723.45
  100.15,   723.39,   472.69
  101.66,   724.16,   597.68
  103.17,   724.94,   722.67
  101.25,   848.38,   471.9
  102.76,   849.16,   596.89
  104.27,   849.93,   721.88
  224.03,   597.29,   471.97
  225.54,   598.06,   596.96
  227.05,   598.83,   721.95
  225.13,   722.28,   471.18
  226.64,   723.05,   596.17
  228.15,   723.82,   721.16
  226.24,   847.27,   470.4
  227.75,   848.04,   595.39
  229.26,   848.82,   720.38
  349.01,   596.17,   470.47
  350.52,   596.95,   595.46
  352.03,   597.72,   720.44
  350.12,   721.16,   469.68
  351.63,   721.94,   594.67
  353.14,   722.71,   719.66
  351.22,   846.16,   468.9
  352.73,   846.93,   593.88
  354.24,   847.7,   718.87
  100.79,   598.01,   600.07
  97.98,   598.35,   725.03
  95.16,   598.69,   850.0
  102.57,   723.0,   599.77
  99.76,   723.33,   724.74
  96.94,   723.67,   849.71
  104.35,   847.98,   599.47
  101.53,   848.32,   724.44
  98.72,   848.66,   849.41
  225.75,   596.24,   602.89
  222.93,   596.58,   727.85
  220.12,   596.92,   852.82
  227.53,   721.23,   602.59
  224.71,   721.57,   727.56
  221.9,   721.9,   852.52
  229.3,   846.21,   602.29
  226.49,   846.55,   727.26
  223.67,   846.89,   852.23
  350.71,   594.47,   605.71
  347.89,   594.81,   730.67
  345.08,   595.15,   855.64
