27, 125, pa2-unknown-i-output1.txt
  221.99,   101.77,   226.55
  220.8,   104.37,   351.51
  223.0,   224.14,   98.98
  221.81,   226.74,   223.95
  220.61,   229.34,   348.91
  222.81,   349.11,   96.38
  221.62,   351.71,   221.34
  220.43,   354.31,   346.31
  348.18,   99.38,   102.77
  346.98,   101.98,   227.73
  345.79,   104.58,   352.7
  347.99,   224.35,   100.16
  346.8,   226.95,   225.13
  345.61,   229.55,   350.1
  347.81,   349.32,   97.56
  346.62,   351.92,   222.53
  345.43,   354.52,   347.5
  473.17,   99.59,   103.95
  471.98,   102.19,   228.92
  470.79,   104.79,   353.89
  472.99,   224.56,   101.35
  471.79,   227.16,   226.32
  470.6,   229.76,   351.29
  472.8,   349.53,   98.75
  471.61,   352.13,   223.72
  470.42,   354.73,   348.68
  226.83,   100.6,   224.15
  228.71,   101.5,   349.13
  230.59,   102.4,   474.11
  229.08,   225.57,   223.21
  230.96,   226.47,   348.2
  232.84,   227.37,   473.18
  231.34,   350.55,   222.28
  233.22,   351.45,   347.26
  235.1,   352.35,   472.25
  351.79,   98.33,   222.28
  353.67,   99.23,   347.27
  355.55,   100.13,   472.25
  354.05,   223.3,   221.35
  355.93,   224.2,   346.33
  357.81,   225.1,   471.32
  356.31,   348.28,   220.42
  358.19,   349.18,   345.4
  360.07,   350.08,   470.38
  476.76,   96.06,   220.42
  478.64,   96.96,   345.4
  480.52,   97.86,   470.39
  479.02,   221.03,   219.49
  480.9,   221.93,   344.47
  482.78,   222.83,   469.45
  481.27,   346.01,   218.55
  483.15,   346.91,   343.54
  485.03,   347.81,   468.52
  225.79,   99.38,   348.06
  224.32,   97.51,   473.04
  222.85,   95.64,   598.02
  225.61,   224.37,   349.93
  224.15,   222.5,   474.91
  222.68,   220.63,   599.88
  225.44,   349.36,   351.8
  223.97,   347.49,   476.78
  222.51,   345.62,   601.75
  350.78,   99.54,   349.53
  349.31,   97.67,   474.51
  347.84,   95.79,   599.48
  350.61,   224.52,   351.4
  349.14,   222.65,   476.38
  347.67,   220.78,   601.35
  350.43,   349.51,   353.27
  348.97,   347.64,   478.24
  347.5,   345.77,   603.22
  475.77,   99.69,   351.0
  474.3,   97.82,   475.98
  472.84,   95.95,   600.95
  475.6,   224.67,   352.87
  474.13,   222.8,   477.85
  472.66,   220.93,   602.82
  475.42,   349.66,   354.74
  473.96,   347.79,   479.71
  472.49,   345.92,   604.69
  225.23,   101.83,   474.23
  223.39,   104.49,   599.19
  221.54,   107.14,   724.14
  225.73,   226.8,   471.58
  223.89,   229.46,   596.53
  222.04,   232.12,   721.49
  226.23,   351.77,   468.92
  224.39,   354.43,   593.88
  222.54,   357.09,   718.84
  350.22,   101.37,   476.08
  348.37,   104.02,   601.04
  346.53,   106.68,   726.0
  350.72,   226.34,   473.43
  348.87,   229.0,   598.39
  347.03,   231.65,   723.35
  351.22,   351.31,   470.78
  349.37,   353.97,   595.74
  347.53,   356.63,   720.69
  475.2,   100.9,   477.93
  473.36,   103.56,   602.89
  471.51,   106.22,   727.85
  475.7,   225.88,   475.28
  473.86,   228.53,   600.24
  472.02,   231.19,   725.2
  476.2,   350.85,   472.63
  474.36,   353.51,   597.59
  472.52,   356.16,   722.55
  225.49,   100.46,   599.07
  224.83,   103.37,   724.04
  224.18,   106.27,   849.0
  221.86,   225.38,   596.15
  221.21,   228.28,   721.12
  220.55,   231.18,   846.08
  218.23,   350.29,   593.23
  217.58,   353.19,   718.2
  216.93,   356.1,   843.16
  350.43,   104.11,   599.64
  349.78,   107.01,   724.61
  349.13,   109.91,   849.57
  346.81,   229.02,   596.72
  346.15,   231.92,   721.69
  345.5,   234.82,   846.65
  343.18,   353.93,   593.8
  342.53,   356.83,   718.77
  341.87,   359.74,   843.73
  475.38,   107.75,   600.21
  474.73,   110.65,   725.17
  474.07,   113.55,   850.14
  471.75,   232.66,   597.29
  471.1,   235.56,   722.25
  470.45,   238.46,   847.22
  468.12,   357.57,   594.37
  467.47,   360.48,   719.33
  466.82,   363.38,   844.3
  226.73,   223.12,   99.63
  229.82,   226.64,   224.54
  232.91,   230.16,   349.46
  230.12,   348.02,   96.03
  233.21,   351.55,   220.94
  236.29,   355.07,   345.85
  233.51,   472.93,   92.42
  236.6,   476.45,   217.33
  239.68,   479.97,   342.25
  351.65,   219.65,   96.64
  354.73,   223.17,   221.55
  357.82,   226.69,   346.47
  355.04,   344.55,   93.04
  358.12,   348.07,   217.95
  361.21,   351.59,   342.86
  358.43,   469.45,   89.43
  361.51,   472.97,   214.34
  364.6,   476.49,   339.26
  476.56,   216.17,   93.65
  479.65,   219.69,   218.57
  482.74,   223.21,   343.48
  479.95,   341.07,   90.05
  483.04,   344.59,   214.96
  486.13,   348.12,   339.87
  483.34,   465.97,   86.44
  486.43,   469.5,   211.36
  489.52,   473.02,   336.27
  224.04,   224.23,   224.13
  224.52,   227.22,   349.09
  225.01,   230.21,   474.06
  222.85,   349.19,   221.15
  223.34,   352.18,   346.11
  223.82,   355.17,   471.07
  221.67,   474.15,   218.16
  222.15,   477.14,   343.13
  222.63,   480.13,   468.09
  349.03,   225.41,   223.62
  349.52,   228.4,   348.58
  350.0,   231.38,   473.54
  347.85,   350.37,   220.63
  348.33,   353.35,   345.6
  348.81,   356.34,   470.56
  346.66,   475.32,   217.65
  347.14,   478.31,   342.61
  347.63,   481.3,   467.58
  474.03,   226.58,   223.11
  474.51,   229.57,   348.07
  474.99,   232.56,   473.03
  472.84,   351.54,   220.12
  473.32,   354.53,   345.09
  473.81,   357.52,   470.05
  471.65,   476.5,   217.14
  472.14,   479.49,   342.1
  472.62,   482.48,   467.07
  226.47,   223.16,   350.43
  227.75,   223.1,   475.43
  229.03,   223.03,   600.42
  223.17,   348.12,   350.53
  224.44,   348.05,   475.53
  225.72,   347.99,   600.52
  219.86,   473.08,   350.63
  221.14,   473.01,   475.63
  222.42,   472.94,   600.62
  351.42,   226.47,   349.16
  352.7,   226.4,   474.15
  353.98,   226.34,   599.14
  348.12,   351.43,   349.26
  349.39,   351.36,   474.25
  350.67,   351.29,   599.24
  344.81,   476.38,   349.36
  346.09,   476.32,   474.35
  347.37,   476.25,   599.34
  476.37,   229.77,   347.88
  477.65,   229.71,   472.87
  478.93,   229.64,   597.87
  473.06,   354.73,   347.98
  474.34,   354.67,   472.97
  475.62,   354.6,   597.97
  469.76,   479.69,   348.08
  471.04,   479.62,   473.07
  472.32,   479.56,   598.07
  225.24,   224.46,   474.5
  222.98,   222.89,   599.47
  220.71,   221.32,   724.44
  225.23,   349.45,   476.08
  222.96,   347.88,   601.05
  220.69,   346.31,   726.02
  225.21,   474.44,   477.65
  222.94,   472.87,   602.62
  220.67,   471.3,   727.59
  350.22,   224.45,   476.77
  347.96,   222.88,   601.74
  345.69,   221.31,   726.71
  350.21,   349.44,   478.34
  347.94,   347.87,   603.31
  345.67,   346.3,   728.28
  350.19,   474.43,   479.92
  347.92,   472.86,   604.89
  345.65,   471.29,   729.86
  475.2,   224.44,   479.04
  472.94,   222.87,   604.01
  470.67,   221.3,   728.98
  475.19,   349.43,   480.61
  472.92,   347.86,   605.58
  470.65,   346.29,   730.55
  475.17,   474.42,   482.18
  472.9,   472.85,   607.15
  470.63,   471.28,   732.12
  225.7,   224.34,   600.72
  225.2,   221.21,   725.68
  224.7,   218.07,   850.64
  228.84,   349.27,   603.87
  228.33,   346.13,   728.83
  227.83,   342.99,   853.79
  231.97,   474.19,   607.02
