27, 125, pa2-unknown-g-output1.txt
  233.45,   847.68,   720.24
  348.8,   591.87,   471.48
  350.28,   593.15,   596.47
  351.75,   594.44,   721.45
  352.13,   716.82,   470.16
  353.6,   718.1,   595.15
  355.07,   719.39,   720.13
  355.45,   841.77,   468.84
  356.92,   843.05,   593.82
  358.39,   844.34,   718.81
  100.77,   600.03,   601.6
  102.34,   603.33,   726.55
  103.9,   606.63,   851.5
  104.17,   724.94,   598.26
  105.73,   728.24,   723.21
  107.3,   731.54,   848.16
  107.57,   849.85,   594.92
  109.13,   853.15,   719.87
  110.7,   856.45,   844.81
  225.72,   596.59,   600.13
  227.28,   599.89,   725.08
  228.85,   603.19,   850.02
  229.11,   721.5,   596.79
  230.68,   724.8,   721.73
  232.24,   728.1,   846.68
  232.51,   846.41,   593.45
  234.07,   849.71,   718.39
  235.64,   853.01,   843.34
  350.66,   593.16,   598.66
  352.22,   596.46,   723.6
  353.79,   599.76,   848.55
  354.06,   718.06,   595.31
  355.62,   721.36,   720.26
  357.19,   724.67,   845.21
  357.45,   842.97,   591.97
  359.02,   846.27,   716.92
  360.58,   849.57,   841.86
  225.73,   99.24,   101.42
  224.66,   99.48,   226.42
  223.6,   99.71,   351.41
  225.25,   224.24,   101.18
  224.19,   224.48,   226.18
  223.12,   224.71,   351.17
  224.78,   349.24,   100.95
  223.71,   349.48,   225.94
  222.64,   349.71,   350.94
  350.72,   99.72,   102.49
  349.66,   99.96,   227.48
  348.59,   100.19,   352.48
  350.25,   224.72,   102.25
  349.18,   224.96,   227.24
  348.12,   225.19,   352.24
  349.77,   349.72,   102.01
  348.7,   349.95,   227.01
  347.64,   350.19,   352.0
  475.72,   100.2,   103.55
  474.65,   100.44,   228.55
  473.59,   100.67,   353.54
  475.24,   225.2,   103.31
  474.18,   225.43,   228.31
  473.11,   225.67,   353.3
  474.77,   350.2,   103.08
  473.7,   350.43,   228.07
  472.63,   350.67,   353.07
  226.93,   100.93,   224.74
  229.62,   97.96,   349.67
  232.31,   94.99,   474.61
  224.68,   225.88,   227.75
  227.37,   222.91,   352.69
  230.06,   219.94,   477.62
  222.43,   350.82,   230.77
  225.12,   347.85,   355.71
  227.81,   344.88,   480.64
  351.88,   103.25,   222.1
  354.57,   100.28,   347.04
  357.26,   97.31,   471.98
  349.64,   228.19,   225.12
  352.32,   225.22,   350.06
  355.01,   222.25,   474.99
  347.39,   353.13,   228.14
  350.07,   350.16,   353.08
  352.76,   347.19,   478.01
  476.84,   105.56,   219.47
  479.52,   102.59,   344.41
  482.21,   99.62,   469.34
  474.59,   230.5,   222.49
  477.27,   227.53,   347.43
  479.96,   224.56,   472.36
  472.34,   355.45,   225.51
  475.02,   352.48,   350.44
  477.71,   349.51,   475.38
  225.57,   100.57,   349.38
  223.62,   102.35,   474.36
  221.67,   104.12,   599.33
  224.51,   225.56,   347.6
  222.56,   227.33,   472.57
  220.61,   229.1,   597.54
  223.45,   350.54,   345.81
  221.5,   352.31,   470.78
  219.55,   354.08,   595.75
  350.55,   101.66,   351.32
  348.6,   103.43,   476.29
  346.65,   105.21,   601.27
  349.49,   226.64,   349.53
  347.54,   228.42,   474.5
  345.59,   230.19,   599.48
  348.43,   351.63,   347.74
