27, 125, pa2-debug-c-output1.txt
  217.62,   856.99,   725.28
  351.71,   605.32,   481.75
  349.2,   607.24,   606.71
  346.7,   609.16,   731.67
  349.65,   730.29,   479.79
  347.14,   732.21,   604.75
  344.64,   734.13,   729.71
  347.59,   855.26,   477.83
  345.08,   857.18,   602.79
  342.57,   859.09,   727.75
  101.77,   601.53,   598.05
  101.72,   601.87,   723.05
  101.66,   602.21,   848.05
  104.44,   726.5,   597.71
  104.39,   726.84,   722.71
  104.34,   727.18,   847.71
  107.11,   851.47,   597.38
  107.06,   851.81,   722.38
  107.01,   852.15,   847.38
  226.74,   598.86,   598.11
  226.69,   599.2,   723.11
  226.64,   599.53,   848.11
  229.41,   723.83,   597.77
  229.36,   724.17,   722.77
  229.31,   724.51,   847.77
  232.08,   848.8,   597.44
  232.03,   849.14,   722.44
  231.98,   849.48,   847.44
  351.71,   596.19,   598.17
  351.66,   596.52,   723.17
  351.61,   596.86,   848.17
  354.38,   721.16,   597.83
  354.33,   721.5,   722.83
  354.28,   721.83,   847.83
  357.05,   846.13,   597.49
  357.0,   846.47,   722.49
  356.95,   846.8,   847.49
  223.49,   98.29,   99.41
  220.11,   100.77,   224.34
  216.73,   103.24,   349.27
  220.22,   223.22,   96.85
  216.84,   225.7,   221.78
  213.46,   228.17,   346.71
  216.95,   348.15,   94.28
  213.57,   350.63,   219.21
  210.19,   353.1,   344.14
  348.4,   101.63,   102.73
  345.02,   104.1,   227.65
  341.64,   106.58,   352.58
  345.13,   226.56,   100.16
  341.75,   229.04,   225.09
  338.37,   231.51,   350.02
  341.86,   351.49,   97.6
  338.48,   353.97,   222.53
  335.1,   356.44,   347.46
  473.31,   104.97,   106.04
  469.93,   107.44,   230.97
  466.55,   109.92,   355.9
  470.04,   229.9,   103.48
  466.66,   232.37,   228.4
  463.28,   234.85,   353.33
  466.77,   354.83,   100.91
  463.39,   357.3,   225.84
  460.01,   359.78,   350.77
  224.8,   98.99,   223.9
  228.04,   101.45,   348.83
  231.29,   103.9,   473.76
  226.88,   223.95,   221.38
  230.12,   226.4,   346.32
  233.37,   228.86,   471.25
  228.96,   348.9,   218.87
  232.2,   351.36,   343.81
  235.45,   353.82,   468.74
  349.74,   96.84,   220.69
  352.99,   99.3,   345.63
  356.23,   101.76,   470.56
  351.82,   221.8,   218.18
  355.06,   224.26,   343.12
  358.31,   226.72,   468.05
  353.9,   346.76,   215.67
  357.14,   349.22,   340.61
  360.39,   351.67,   465.54
  474.68,   94.7,   217.49
  477.93,   97.16,   342.43
  481.17,   99.61,   467.36
  476.76,   219.66,   214.98
  480.01,   222.11,   339.91
  483.25,   224.57,   464.85
  478.84,   344.62,   212.47
  482.09,   347.07,   337.4
  485.33,   349.53,   462.34
  225.83,   101.06,   350.31
  228.87,   101.31,   475.27
  231.91,   101.55,   600.23
  227.2,   226.05,   350.03
  230.24,   226.3,   474.99
  233.28,   226.55,   599.95
  228.57,   351.04,   349.75
  231.61,   351.29,   474.71
  234.65,   351.54,   599.67
  350.79,   99.68,   347.27
  353.83,   99.93,   472.24
  356.86,   100.18,   597.2
  352.16,   224.68,   346.99
  355.2,   224.92,   471.95
  358.23,   225.17,   596.92
  353.53,   349.67,   346.71
  356.56,   349.91,   471.67
  359.6,   350.16,   596.64
  475.74,   98.31,   344.24
  478.78,   98.55,   469.2
  481.82,   98.8,   594.16
  477.11,   223.3,   343.96
  480.15,   223.55,   468.92
  483.19,   223.79,   593.88
  478.48,   348.29,   343.68
  481.52,   348.54,   468.64
  484.56,   348.79,   593.6
  225.0,   99.69,   476.12
  227.62,   102.41,   601.06
  230.24,   105.14,   726.0
  222.78,   224.64,   473.44
  225.4,   227.37,   598.38
  228.02,   230.09,   723.33
  220.56,   349.59,   470.76
  223.18,   352.32,   595.7
  225.8,   355.04,   720.65
  349.96,   101.85,   473.45
  352.58,   104.58,   598.39
  355.2,   107.3,   723.34
  347.73,   226.8,   470.77
  350.36,   229.53,   595.72
  352.98,   232.25,   720.66
  345.51,   351.76,   468.09
  348.13,   354.48,   593.04
  350.75,   357.2,   717.98
  474.91,   104.02,   470.78
  477.53,   106.74,   595.73
  480.15,   109.46,   720.67
  472.69,   228.97,   468.1
  475.31,   231.69,   593.05
  477.93,   234.42,   717.99
  470.47,   353.92,   465.43
  473.09,   356.64,   590.37
  475.71,   359.37,   715.31
  224.94,   99.63,   598.64
  228.39,   103.04,   723.54
  231.85,   106.45,   848.45
  222.73,   224.56,   595.28
  226.19,   227.98,   720.19
  229.64,   231.39,   845.09
  220.53,   349.5,   591.93
  223.98,   352.91,   716.84
  227.44,   356.32,   841.74
  349.87,   101.74,   595.12
  353.33,   105.15,   720.03
  356.78,   108.56,   844.93
  347.67,   226.67,   591.77
  351.12,   230.09,   716.68
  354.58,   233.5,   841.58
  345.46,   351.61,   588.42
  348.92,   355.02,   713.32
  352.37,   358.44,   838.23
  474.8,   103.85,   591.61
  478.26,   107.26,   716.51
  481.71,   110.67,   841.42
  472.6,   228.78,   588.26
  476.05,   232.2,   713.16
  479.51,   235.61,   838.07
  470.39,   353.72,   584.9
  473.85,   357.13,   709.81
  477.3,   360.55,   834.71
  223.04,   223.99,   101.25
  223.05,   224.2,   226.25
  223.06,   224.41,   351.25
  223.08,   348.99,   101.04
  223.1,   349.2,   226.04
  223.11,   349.41,   351.04
  223.13,   473.99,   100.83
  223.14,   474.2,   225.83
  223.15,   474.41,   350.83
  348.04,   223.94,   101.24
  348.05,   224.15,   226.24
  348.06,   224.36,   351.24
  348.08,   348.94,   101.03
  348.1,   349.15,   226.03
  348.11,   349.36,   351.03
  348.13,   473.94,   100.82
  348.14,   474.15,   225.82
  348.15,   474.36,   350.82
  473.04,   223.9,   101.23
  473.05,   224.1,   226.23
  473.06,   224.31,   351.23
  473.08,   348.89,   101.02
  473.09,   349.1,   226.02
  473.11,   349.31,   351.02
  473.13,   473.89,   100.81
  473.14,   474.1,   225.81
  473.15,   474.31,   350.81
  225.07,   224.05,   223.94
  228.39,   225.92,   348.88
  231.7,   227.8,   473.82
  222.26,   349.0,   222.14
  225.58,   350.88,   347.08
  228.9,   352.76,   472.02
  219.45,   473.96,   220.33
  222.77,   475.84,   345.28
  226.09,   477.71,   470.22
  349.99,   226.81,   220.58
  353.31,   228.68,   345.52
  356.63,   230.56,   470.46
  347.19,   351.76,   218.78
  350.5,   353.64,   343.72
  353.82,   355.52,   468.66
  344.38,   476.72,   216.98
  347.69,   478.59,   341.92
  351.01,   480.47,   466.86
  474.92,   229.57,   217.22
  478.23,   231.44,   342.16
  481.55,   233.32,   467.11
  472.11,   354.52,   215.42
  475.43,   356.4,   340.36
  478.74,   358.27,   465.3
  469.3,   479.48,   213.62
  472.62,   481.35,   338.56
  475.94,   483.23,   463.5
  223.78,   226.58,   348.7
  220.52,   226.56,   473.65
  217.25,   226.54,   598.61
  224.4,   351.58,   348.73
  221.14,   351.56,   473.69
  217.87,   351.54,   598.64
  225.02,   476.57,   348.76
  221.75,   476.56,   473.72
  218.49,   476.54,   598.68
  348.74,   225.96,   351.96
  345.47,   225.94,   476.92
  342.21,   225.92,   601.87
  349.36,   350.96,   351.99
  346.09,   350.94,   476.95
  342.83,   350.92,   601.91
  349.97,   475.96,   352.03
  346.71,   475.94,   476.99
  343.45,   475.92,   601.94
  473.69,   225.34,   355.22
  470.43,   225.32,   480.18
  467.16,   225.3,   605.14
  474.31,   350.34,   355.26
  471.05,   350.32,   480.21
  467.78,   350.3,   605.17
  474.93,   475.34,   355.29
  471.67,   475.32,   480.25
  468.4,   475.3,   605.21
  226.98,   224.41,   476.26
  228.48,   226.73,   601.23
  229.98,   229.06,   726.2
  225.8,   349.38,   473.95
  227.3,   351.71,   598.92
  228.8,   354.03,   723.89
  224.62,   474.35,   471.64
  226.12,   476.68,   596.61
  227.62,   479.0,   721.58
  351.97,   225.56,   474.74
  353.47,   227.88,   599.71
  354.96,   230.21,   724.68
  350.79,   350.53,   472.43
  352.28,   352.86,   597.4
  353.78,   355.18,   722.37
  349.61,   475.51,   470.12
  351.1,   477.83,   595.09
  352.6,   480.16,   720.06
  476.95,   226.71,   473.22
  478.45,   229.04,   598.19
  479.95,   231.36,   723.16
  475.77,   351.69,   470.91
  477.27,   354.01,   595.88
  478.77,   356.33,   720.85
  474.59,   476.66,   468.6
  476.09,   478.98,   593.57
  477.59,   481.31,   718.54
  225.4,   225.17,   598.29
  225.76,   223.32,   723.27
  226.12,   221.47,   848.26
  227.01,   350.14,   600.13
  227.37,   348.29,   725.12
  227.73,   346.44,   850.11
  228.62,   475.12,   601.98
